,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
710,SPY,1995-11-20 00:00:00+00:00,59.875,60.296799,59.859299,60.2812,448800,38.3231240036,38.5930973711,38.3130745444,38.5831131973,448800,0.0,1.0,38.07225000631666,37.77036728888848,0.2632405488160091,0.38083541642587226,61.02049230866283,38.53203812174022,37.00869645603674
711,SPY,1995-11-21 00:00:00+00:00,60.359299,60.359299,59.921799,59.9375,119200,38.6331006321,38.6331006321,38.3530778054,38.3631272646,119200,0.0,1.0,38.13225489776666,37.81998607830001,0.3027526176373905,0.4061307227788237,65.57871312977443,38.63224752385766,37.00772463274237
712,SPY,1995-11-22 00:00:00+00:00,60.171799,60.375,60.171799,60.3125,351600,38.5130908492,38.6431500913,38.5130908492,38.603146830300005,351600,0.0,1.0,38.19309180369999,37.85537357838463,0.29953412644518834,0.4251998910136719,62.52997816822854,38.705773360411975,37.004973796357284
713,SPY,1995-11-24 00:00:00+00:00,60.328098,60.328098,60.1875,60.234299,62400,38.6131303642,38.6131303642,38.5231403084,38.5530941102,62400,0.0,1.0,38.273930286783326,37.89037699793079,0.26669971697989836,0.4489546850189658,64.03112524018225,38.788286367968716,36.99246762789286
714,SPY,1995-11-27 00:00:00+00:00,60.3437,60.640598,60.3437,60.453098,273000,38.6231164582,38.813146669,38.6231164582,38.6931368861,273000,0.0,1.0,38.32726796806666,37.9188396258231,0.2672426851636238,0.47137240344533005,64.18536932921154,38.861584432713755,36.97609481893244
715,SPY,1995-11-28 00:00:00+00:00,60.984299,60.984299,60.1562,60.296799,479000,39.0331332417,39.0331332417,38.5031066753,38.5930973711,479000,0.0,1.0,38.403103429975,37.97191966969618,0.32657413777363803,0.5158507945048195,69.8939277032081,39.00362125870581,36.94021808068654
716,SPY,1995-11-29 00:00:00+00:00,61.046799,61.0937,60.8437,61.0937,549200,39.0731365027,39.103155589800004,38.9431425459,39.103155589800004,549200,0.0,1.0,38.48394196639166,38.02961547445002,0.36352636687753326,0.5520717371821298,70.38981786584591,39.133758948814275,36.92547200008576
717,SPY,1995-11-30 00:00:00+00:00,60.9062,61.203098,60.8437,61.046799,286200,38.9831458069,39.1731760177,38.9431425459,39.0731365027,286200,0.0,1.0,38.56061488324166,38.08231151163464,0.36371726270206645,0.5756065923257585,67.68875425832454,39.23352469628616,36.931098326983125
718,SPY,1995-12-01 00:00:00+00:00,60.984299,61.078098,60.8437,60.984299,465200,39.0331332417,39.0931694957,38.9431425459,39.0331332417,465200,0.0,1.0,38.66228722464166,38.148854757607715,0.3008455548765838,0.5818829763223531,68.41380794652028,39.312620710252425,36.985088804963006
719,SPY,1995-12-04 00:00:00+00:00,61.734299,61.734299,61.046799,61.125,631700,39.5131723733,39.5131723733,39.0731365027,39.1231892229,631700,0.0,1.0,38.772296192291655,38.24693780539617,0.3508691374169551,0.5888874172577307,74.3632907755698,39.42471263991163,37.06916297088071
720,SPY,1995-12-05 00:00:00+00:00,62.140598,62.203098,61.625,61.671799,567700,39.7732249321,39.8132281931,39.4432153106,39.4731691123,567700,0.0,1.0,38.88647072617499,38.34425276595387,0.43310148190339787,0.6243466341060311,76.9015393727947,39.592946034165934,37.0955594977418
721,SPY,1995-12-06 00:00:00+00:00,62.2812,62.5312,62.0,62.296799,272800,39.863217548099996,40.023230592,39.6832348764,39.873201722,272800,0.0,1.0,38.998143829483325,38.43579745921156,0.49870018388956383,0.6661207129147494,77.72349680218889,39.76803888504106,37.103556033382056
722,SPY,1995-12-07 00:00:00+00:00,61.953098,62.2812,61.9062,62.203098,289700,39.6532151492,39.863217548099996,39.6231979823,39.8132281931,289700,0.0,1.0,39.10898475828332,38.52541948496925,0.48258383521693016,0.6671721665762607,71.34346897956239,39.85976381812177,37.191075151816726
723,SPY,1995-12-08 00:00:00+00:00,62.1562,62.234299,61.765598,62.2187,296900,39.7832110262,39.833198461,39.5332053664,39.8232142871,296900,0.0,1.0,39.204827291124985,38.60850318081925,0.49356261495720016,0.6845796890494836,72.8302463677494,39.97766255891822,37.23934380272028
724,SPY,1995-12-11 00:00:00+00:00,62.421799,62.546799,62.1562,62.2812,186500,39.9532082439,40.0332147658,39.7832110262,39.863217548099996,186500,0.0,1.0,39.32483707401665,38.68889370943463,0.48508585680836414,0.7155625248124821,74.68027414373891,40.1200187590596,37.25776865980966
725,SPY,1995-12-12 00:00:00+00:00,62.234299,62.359299,62.140598,62.140598,299400,39.833198461,39.913204983,39.7732249321,39.7732249321,299400,0.0,1.0,39.42650941541665,38.76274588352309,0.4488620816869064,0.731202374912422,71.00458752381422,40.22515063334793,37.30034113369825
726,SPY,1995-12-13 00:00:00+00:00,62.625,62.703098,62.3125,62.3125,390700,40.083267486,40.1332542808,39.8832511812,39.8832511812,390700,0.0,1.0,39.548188667733314,38.851215864600015,0.4072602123702652,0.7469107514854891,73.88856131411974,40.345037367570995,37.357394361629034
727,SPY,1995-12-14 00:00:00+00:00,62.171799,62.796799,62.015598,62.6875,395000,39.7931952001,40.1932278097,39.6932184102,40.123270747,395000,0.0,1.0,39.61152716426664,38.933913042788475,0.3779219031490182,0.7265476594999328,65.72259237934368,40.38700836178834,37.48081772378861
728,SPY,1995-12-15 00:00:00+00:00,61.8125,61.875,61.5937,61.875,416700,39.8013245027,39.841568511300004,39.6604382774,39.841568511300004,416700,0.37200000000000005,1.0,39.67220949759997,39.003846128169236,0.3401931258920952,0.7188301681852877,65.83654492581203,40.44150646453981,37.56618579179866
729,SPY,1995-12-18 00:00:00+00:00,60.625,61.265598,60.609299,61.265598,862300,39.0366883394,39.4491720421,39.0265784005,39.4491720421,862300,0.0,1.0,39.67667137530831,39.038983845115396,0.3305483686780814,0.6960229179918155,49.251354219227835,40.43102968109903,37.646938009131766
730,SPY,1995-12-19 00:00:00+00:00,61.265598,61.3437,60.578098,60.6562,1022600,39.4491720421,39.4994622431,39.0064879475,39.0567781485,1022600,0.0,1.0,39.711341275341645,39.090756844207704,0.27387373633176565,0.6733151794420147,55.73019999457134,40.43738720309173,37.744126485323676
731,SPY,1995-12-20 00:00:00+00:00,60.671799,61.515598,60.671799,61.453098,1349800,39.0668224091,39.6101480765,39.0668224091,39.5699040679,1349800,0.0,1.0,39.674145444991645,39.12936267514617,0.3281638110394584,0.6399849019568199,49.43066871187484,40.409332479059806,37.84939287123253
732,SPY,1995-12-21 00:00:00+00:00,60.984299,61.171799,60.75,61.0312,857600,39.2680424521,39.3887744779,39.1171763566,39.2982422001,857600,0.0,1.0,39.63204690499165,39.185323340807706,0.3462056413152538,0.5811949160853856,52.475283901170904,40.34771317297848,38.02293350863693
733,SPY,1995-12-22 00:00:00+00:00,61.203098,61.375,61.140598,61.3125,332800,39.4089280335,39.519616442600004,39.3686840249,39.479372434,332800,0.0,1.0,39.59418944544165,39.232087312807714,0.34345645807413017,0.5460128803046356,54.53906466572679,40.32411307341698,38.140061552198446
734,SPY,1995-12-26 00:00:00+00:00,61.5,61.5312,61.328098,61.453098,432200,39.6001044598,39.6201942688,39.4894160507,39.5699040679,432200,0.0,1.0,39.58976355465832,39.27812477181924,0.3429685403146346,0.5233130330225966,57.25184059421985,40.324750837864435,38.23149870577405
735,SPY,1995-12-27 00:00:00+00:00,61.4687,61.6562,61.359299,61.6562,151800,39.5799502602,39.700682285999996,39.509506503699996,39.700682285999996,151800,0.0,1.0,39.57282515749165,39.31877130842693,0.33752213139832726,0.5029733465829526,56.86658530779907,40.324718001592835,38.31282461526103
736,SPY,1995-12-28 00:00:00+00:00,61.4062,61.6562,61.25,61.3437,256200,39.539706251700004,39.700682285999996,39.4391284254,39.4994622431,256200,0.0,1.0,39.53836665814165,39.36556293335386,0.31555002375161983,0.46152475632951545,56.05544254251302,40.28861244601289,38.44251342069482
737,SPY,1995-12-29 00:00:00+00:00,61.484299,61.5312,61.25,61.4687,339200,39.5899945209,39.6201942688,39.4391284254,39.5799502602,339200,0.0,1.0,39.518099663133306,39.40236654446156,0.3024296497583211,0.4383504936372778,56.883076036405335,40.27906753173611,38.525665557187004
738,SPY,1996-01-02 00:00:00+00:00,62.140598,62.140598,61.3437,61.4062,514400,40.0125881625,40.0125881625,39.4994622431,39.539706251700004,514400,0.0,1.0,39.512209719508306,39.46003951805002,0.2908902533373771,0.41467373072302394,63.16181145105829,40.289386979496065,38.63069205660397
739,SPY,1996-01-03 00:00:00+00:00,62.3125,62.5,62.0,62.3437,610300,40.1232765715,40.2440085973,39.9220565285,40.1433663806,610300,0.0,1.0,39.539716500458304,39.51812206448463,0.3325054908192564,0.396674814465416,64.61527487963066,40.31147169341546,38.724772435553795
740,SPY,1996-01-04 00:00:00+00:00,61.7187,62.625,61.2187,62.390598,1129700,39.7409262946,40.3244966145,39.4189742259,40.1735641969,1129700,0.0,1.0,39.534683316449964,39.56111475050001,0.3286199178936886,0.3540803159247613,56.34524528888187,40.269275382349534,38.85295411865049
741,SPY,1996-01-05 00:00:00+00:00,61.5937,61.75,61.171799,61.3125,302400,39.6604382774,39.7610804941,39.3887744779,39.479372434,302400,0.0,1.0,39.586662477949965,39.585241867257714,0.2897169259615562,0.3376558828545164,54.75647235836217,40.26055363296675,38.90993010154868
742,SPY,1996-01-08 00:00:00+00:00,61.828098,61.9062,61.734299,61.8125,179900,39.811368119499996,39.8616583204,39.7509705553,39.8013245027,179900,0.0,1.0,39.61684548439996,39.61363539098079,0.29293991129561214,0.32361752494426016,57.19393748854006,40.26087044086931,38.96640034109227
743,SPY,1996-01-09 00:00:00+00:00,60.765598,62.0625,60.625,62.015598,415500,39.1272199733,39.9623005371,39.0366883394,39.932100145300005,415500,0.0,1.0,39.62187861474997,39.6191767050731,0.2829801594189842,0.3134640039296904,45.28450000277576,40.246104712932485,38.99224869721372
744,SPY,1996-01-10 00:00:00+00:00,59.9687,60.8125,59.640598,60.6875,787700,38.6140940539,39.1574203652,38.4028278186,39.076932348,787700,0.0,1.0,39.567382914899966,39.603059813234644,0.3972230644607667,0.35307124660338834,38.76467574092383,40.30920230644142,38.89691732002787
745,SPY,1996-01-11 00:00:00+00:00,60.328098,60.328098,59.7812,60.0625,513200,38.8455119131,38.8455119131,38.4933620281,38.674492262,513200,0.0,1.0,39.5204315715333,39.57738056476541,0.44774022931408486,0.38289093380447486,42.76681184549621,40.34316243237436,38.81159869715646
746,SPY,1996-01-12 00:00:00+00:00,60.234299,60.5,59.671799,60.484299,390400,38.785114348899995,38.9562003222,38.4229182716,38.946090383299996,390400,0.0,1.0,39.452515728958296,39.539376311565405,0.49397988099560053,0.41070256953337814,41.99537822037948,40.36078145063216,38.71797117249865
747,SPY,1996-01-15 00:00:00+00:00,60.109299,60.453098,59.859299,60.25,154200,38.7046263318,38.9259999303,38.5436502974,38.7952242878,154200,0.0,1.0,39.379572068258305,39.49481511093848,0.5362688445602429,0.4362210990833371,40.93566101841067,40.367257309105156,38.62237291277181
748,SPY,1996-01-16 00:00:00+00:00,60.8437,60.890598,59.890598,60.4062,454600,39.1775101743,39.207707990500005,38.563803853,38.8958021141,454600,0.0,1.0,39.3493890618083,39.47651876575003,0.5366292859430175,0.4392771048166345,49.06754263962467,40.3550729753833,38.59796455611676
749,SPY,1996-01-17 00:00:00+00:00,60.6562,61.125,60.453098,60.703098,407600,39.0567781485,39.3586404082,38.9259999303,39.086975964699995,407600,0.0,1.0,39.3049543641083,39.448579039684645,0.5369711137630175,0.44208302740294186,47.277859282240584,40.33274509449053,38.564412984878764
750,SPY,1996-01-18 00:00:00+00:00,60.859299,60.9062,60.375,60.890598,425600,39.1875544349,39.2177541829,38.875712305,39.207707990500005,425600,0.0,1.0,39.23620155347496,39.419130816261564,0.4887862063117308,0.4325214974572937,49.4295027587286,40.28417381117615,38.554087821346975
751,SPY,1996-01-19 00:00:00+00:00,61.265598,61.421799,60.796799,60.859299,169800,39.4491720421,39.5497505123,39.1473104263,39.1875544349,169800,0.0,1.0,39.18002617602497,39.40436056938079,0.4099465347986817,0.42429468249706925,53.51645159025464,40.25294993437493,38.55577120438665
752,SPY,1996-01-22 00:00:00+00:00,61.2812,61.421799,61.109299,61.2187,288200,39.4592182345,39.5497505123,39.3485304693,39.4189742259,288200,0.0,1.0,39.156550504349966,39.38035867509233,0.3820213882516376,0.4013858910178991,53.6712874015266,40.18313045712813,38.577586893056534
753,SPY,1996-01-23 00:00:00+00:00,61.421799,61.421799,61.125,61.25,362200,39.5497505123,39.5497505123,39.3586404082,39.4391284254,362200,0.0,1.0,39.14732652392497,39.37099541786926,0.36989262920508953,0.3941444405598802,55.122035243630165,40.15928429898902,38.5827065367495
754,SPY,1996-01-24 00:00:00+00:00,61.921799,62.046799,61.484299,61.515598,1506500,39.8717025811,39.9521905983,39.5899945209,39.6101480765,1506500,0.0,1.0,39.15235439572497,39.37370226703849,0.38001102928484215,0.39744584737157823,59.927748970746634,40.168593961781646,38.57881057229533
755,SPY,1996-01-25 00:00:00+00:00,61.703098,62.0,61.625,61.9687,298400,39.7308801023,39.9220565285,39.6805924769,39.901902329,298400,0.0,1.0,39.20265940647497,39.40040195022695,0.41474913895009413,0.3972174698203067,57.05004457984038,40.19483688986757,38.60596701058633
756,SPY,1996-01-26 00:00:00+00:00,62.234299,62.265598,61.578098,61.6562,726300,40.072922624099995,40.0930761797,39.6503920851,39.700682285999996,726300,0.0,1.0,39.32422845399164,39.42439235722696,0.43960579704885705,0.41854435668673795,61.84282200510709,40.26148107060043,38.58730364385348
757,SPY,1996-01-29 00:00:00+00:00,62.484299,62.484299,62.140598,62.1875,254800,40.2338986584,40.2338986584,40.0125881625,40.042788554299996,254800,0.0,1.0,39.43992734943331,39.469279905276956,0.48274606219163535,0.4406604795293021,63.88537556894538,40.35060086433556,38.58795894621835
758,SPY,1996-01-30 00:00:00+00:00,63.015598,63.140598,62.5312,62.609299,272100,40.5760042828,40.6564923,40.264098406399995,40.3143866756,272100,0.0,1.0,39.58916817725831,39.51958612953466,0.535816980520815,0.48879792018959733,67.82697734190175,40.49718196991385,38.541990289155464
759,SPY,1996-01-31 00:00:00+00:00,63.671799,63.6875,62.9687,63.0,498000,40.9985348218,41.0086447607,40.5458064666,40.565960666100004,498000,0.0,1.0,39.780327218091635,39.58072485216158,0.5972282126952956,0.567483661832187,71.90542326322469,40.71569217582596,38.445757528497204
760,SPY,1996-02-01 00:00:00+00:00,63.9062,63.9062,63.5625,63.609299,373900,41.1494665955,41.1494665955,40.9281567435,40.9582908132,373900,0.0,1.0,39.94465691985831,39.640315703534654,0.6816157378093691,0.6455754004145616,73.21175753254015,40.931466504363776,38.34916490270553
761,SPY,1996-02-02 00:00:00+00:00,63.640598,64.015602,63.5,63.875,496200,40.9784443688,41.219910995999996,40.8879127349,41.1293767865,496200,0.0,1.0,40.104795771549966,39.69410393848081,0.6797897074183369,0.6965891687036871,69.28077488173062,41.087282275888185,38.30092560107343
762,SPY,1996-02-05 00:00:00+00:00,64.15619699999999,64.25,63.4375,63.5312,295300,41.310440698200004,41.370840838,40.8476687263,40.908002544,295300,0.0,1.0,40.2817029601583,39.76220910950004,0.6954363370871579,0.7641733167733694,72.38100271252505,41.29055574304678,38.2338624759533
763,SPY,1996-02-06 00:00:00+00:00,64.765602,64.828102,64.09369699999999,64.1875,301600,41.7028390992,41.743083107800004,41.2701966896,41.3305968294,301600,0.0,1.0,40.46950854824996,39.84347236251158,0.7521615891125478,0.8523781254951651,75.52501617988338,41.548228613501905,38.13871611152125
764,SPY,1996-02-07 00:00:00+00:00,65.140602,65.140602,64.6875,64.75,585100,41.944303150799996,41.944303150799996,41.6525488982,41.6927929068,585100,0.0,1.0,40.67659895794163,39.91776909283081,0.7898741537116363,0.946680124651236,77.24183207589401,41.811129342133285,38.024408843528335
765,SPY,1996-02-08 00:00:00+00:00,65.84369699999999,65.90619699999999,64.921799,65.046799,1526600,42.3970289303,42.4372729389,41.8034149937,41.8839030109,1526600,0.0,1.0,40.91387215944163,40.005221106630806,0.8462442141745123,1.0641566286121886,80.06527484887843,42.13353436385518,37.87690784940643
766,SPY,1996-02-09 00:00:00+00:00,65.828102,66.375,65.515602,65.8125,804600,42.386987245300006,42.7391371303,42.1857672023,42.376941053,804600,0.0,1.0,41.12347921479163,40.10699268165773,0.8756374916490276,1.1600758191869454,79.82870639271076,42.42714432003162,37.786841043283836
767,SPY,1996-02-12 00:00:00+00:00,66.328102,66.625,65.890602,65.953102,626500,42.7089393141,42.900113164699995,42.4272312539,42.4674752625,626500,0.0,1.0,41.37165081577496,40.2242427215308,0.8670447666206468,1.2626587223880628,81.69605986403727,42.74956016630693,37.69892527675467
768,SPY,1996-02-13 00:00:00+00:00,66.1875,66.6875,66.0,66.046799,1045900,42.6184051046,42.9403571733,42.4976730788,42.527807148499996,1045900,0.0,1.0,41.58377435581662,40.33220568249619,0.8310550515919641,1.3433714048708547,79.46817771402524,43.0189484922379,37.64546287275448
769,SPY,1996-02-14 00:00:00+00:00,65.609299,66.359299,65.578102,66.140602,431400,42.2460990883,42.7290271915,42.226011210900005,42.5882072883,431400,0.0,1.0,41.751457724974955,40.45216257153465,0.7308945074867775,1.3704456889509702,70.9049114991031,43.19305394943659,37.71127119363271
770,SPY,1996-02-15 00:00:00+00:00,65.203102,65.90619699999999,65.125,65.46869699999999,889500,41.9845471594,42.4372729389,41.9342569584,42.1555648788,889500,0.0,1.0,41.86883629802495,40.58179538328465,0.6312744489308555,1.3488635215732967,65.56014595122481,43.27952242643124,37.88406834013806
771,SPY,1996-02-16 00:00:00+00:00,64.9375,65.234299,64.734299,65.078102,606100,41.813524932600004,42.0046350367,41.682682968,41.9040591422,606100,0.0,1.0,41.93675214059162,40.6959497301885,0.5699972628458994,1.3213551498632776,62.25561242191263,43.338660029915054,38.05323943046195
772,SPY,1996-02-20 00:00:00+00:00,64.296799,64.625,63.875,64.4375,492300,41.400974907800006,41.6123048896,41.1293767865,41.4915728638,492300,0.0,1.0,41.957711166616626,40.796559751684654,0.5423713102977148,1.268575148130779,55.04757273651632,43.33371004794621,38.259409455423096
773,SPY,1996-02-21 00:00:00+00:00,65.09369699999999,65.140602,64.421799,64.421799,434000,41.914100827199995,41.944303150799996,41.481462925,41.481462925,434000,0.0,1.0,42.03568253814995,40.92000107843081,0.4478044422642282,1.2117525076308209,61.08302420447208,43.34350609369245,38.49649606316917
774,SPY,1996-02-22 00:00:00+00:00,66.125,66.328102,65.40619699999999,65.453102,721400,42.578161096,42.7089393141,42.1153208702,42.1455231937,721400,0.0,1.0,42.141325904633284,41.05079534465004,0.4090118927318981,1.199617238033113,67.21737453415395,43.45002982071627,38.651560868583815
775,SPY,1996-02-23 00:00:00+00:00,65.9375,66.609299,65.328102,66.5,1430400,42.4574290702,42.8900032259,42.065035176500004,42.8196251475,1430400,0.0,1.0,42.204208402216615,41.181589610869274,0.393168717320271,1.1581842023097393,65.20499437598232,43.497958015488756,38.86522120624979
776,SPY,1996-02-26 00:00:00+00:00,65.0,65.890602,64.96869699999999,65.75,1408400,41.8537689412,42.4272312539,41.83361281,42.3366970444,1408400,0.0,1.0,42.196663884749945,41.28413632265005,0.3994282370714357,1.090632906171353,56.15278716679008,43.46540213499276,39.10287051030734
777,SPY,1996-02-27 00:00:00+00:00,64.796799,65.171799,64.5,65.15619699999999,601000,41.7229269765,41.964391028099996,41.5318168724,41.9543448358,601000,0.0,1.0,42.14048872193329,41.37158843551159,0.4157561350359187,1.0269099679029978,54.39026712327092,43.42540837131759,39.31776849970559
778,SPY,1996-02-28 00:00:00+00:00,64.5,65.734299,64.5,65.3125,865900,41.5318168724,42.3265871055,41.5318168724,42.0549889842,865900,0.0,1.0,42.06922452419162,41.451303767738516,0.44211903681485804,0.9500925751049948,51.83123588658748,43.35148891794851,39.55111861752852
779,SPY,1996-02-29 00:00:00+00:00,63.875,64.953102,63.875,64.125,914300,41.1293767865,41.823571125,41.1293767865,41.2903528208,914300,0.0,1.0,41.937594313558286,41.51205862443851,0.46868503469861506,0.8708308621493183,46.83412409710052,43.25372034873715,39.77039690013987
780,SPY,1996-03-01 00:00:00+00:00,64.890602,64.890602,63.609299,64.640602,1452600,41.783327116399995,41.783327116399995,40.9582908132,41.622351082,1452600,0.0,1.0,41.86800448120828,41.585582645026975,0.4176236209987258,0.8050075300496619,54.50914872989416,43.195597705126296,39.97556758492765
781,SPY,1996-03-04 00:00:00+00:00,65.265602,65.65619699999999,64.8125,65.03119699999999,652600,42.0247911679,42.2762969046,41.7330369154,41.873856818600004,652600,0.0,1.0,41.849562154508284,41.6738099937039,0.40407576665988865,0.7141855500936589,56.97872522633794,43.10218109389122,40.24543889351658
782,SPY,1996-03-05 00:00:00+00:00,65.875,65.875,65.078102,65.109299,402000,42.4171850616,42.4171850616,41.9040591422,41.9241470195,402000,0.0,1.0,41.88561531302495,41.763973933607744,0.4353082844335099,0.6489968623327372,60.7113942047523,43.06196765827322,40.46598020894227
783,SPY,1996-03-06 00:00:00+00:00,65.296799,65.96869699999999,65.296799,65.78119699999999,624700,42.0448790453,42.4775169475,42.0448790453,42.3567849218,624700,0.0,1.0,41.90489482241662,41.83362702541159,0.4369453728224757,0.5706683847480154,55.7673880383146,42.974963794907616,40.69229025591556
784,SPY,1996-03-07 00:00:00+00:00,65.625,65.65619699999999,65.234299,65.421799,534200,42.2562090272,42.2762969046,42.0046350367,42.1253670625,534200,0.0,1.0,41.97616433236663,41.89825028481159,0.41655165790026166,0.5149734133810033,57.8648729718251,42.928197111573596,40.86830345804958
785,SPY,1996-03-08 00:00:00+00:00,63.5,64.875,62.0,64.1875,2289900,40.8879127349,41.773280924,39.9220565285,41.3305968294,2289900,0.0,1.0,41.89064865800829,41.89399558916159,0.5223506845960378,0.5230970770057619,43.48638325403461,42.940189743173114,40.84780143515007
786,SPY,1996-03-11 00:00:00+00:00,64.234299,64.328102,63.0625,63.25,1511400,41.3607308992,41.421131039,40.606204674699995,40.726936700500005,1511400,0.0,1.0,41.78919614160828,41.9021211393039,0.494145795229933,0.5126049148326,48.26982914464468,42.9273309689691,40.8769113096387
787,SPY,1996-03-12 00:00:00+00:00,63.734299,64.046799,62.9062,63.8125,1385300,41.0387788304,41.239998873400005,40.505562458,41.0891327779,1385300,0.0,1.0,41.670975288291615,41.90444169551928,0.48942058400978034,0.508375299330271,45.44889563799105,42.921192294179825,40.88769109685874
788,SPY,1996-03-13 00:00:00+00:00,64.171799,64.4375,63.796799,64.15619699999999,1019300,41.3204868906,41.4915728638,41.079022839000004,41.310440698200004,1019300,0.0,1.0,41.62653511740828,41.904828087534675,0.4954875505721904,0.507909372696825,48.29619001842366,42.92064683292833,40.88900934214102
789,SPY,1996-03-14 00:00:00+00:00,64.453102,64.8125,64.234299,64.265602,725600,41.5016190562,41.7330369154,41.3607308992,41.3808870304,725600,0.0,1.0,41.60809279071661,41.8970888551116,0.49569219182282664,0.5126214570106273,50.099677635967254,42.92233176913285,40.87184594109034
790,SPY,1996-03-15 00:00:00+00:00,64.125,64.328102,63.75,64.0625,869200,41.4741552569,41.6055156293,41.2316163373,41.4337321036,869200,0.28545,1.0,41.60328765609162,41.87900624380776,0.49677710520367296,0.5191401002369418,49.8159453774406,42.91728644428164,40.84072604333387
791,SPY,1996-03-18 00:00:00+00:00,65.359299,65.359299,64.578102,64.71869699999999,917600,42.272463379499996,42.272463379499996,41.767208242399995,41.8581409342,917600,0.0,1.0,41.69854487217494,41.874215261084686,0.5071291573599558,0.514724210207962,57.37300895887246,42.90366368150061,40.84476684066876
792,SPY,1996-03-19 00:00:00+00:00,65.21869699999999,65.9375,65.0,65.9375,858300,42.1815261603,42.646426701799996,42.0400794027,42.646426701799996,858300,0.0,1.0,41.73172812583328,41.866312911661616,0.5258628546194534,0.508071119826708,56.33236746802403,42.882455151315035,40.8501706720082
793,SPY,1996-03-20 00:00:00+00:00,65.140602,65.53119699999999,64.640602,65.53119699999999,744300,42.1310166219,42.3836419267,41.8076313957,42.3836419267,744300,0.0,1.0,41.74058024699995,41.84408511580777,0.5321016817070152,0.4816890873812785,55.72774897804287,42.80746329057033,40.88070694104521
794,SPY,1996-03-21 00:00:00+00:00,64.984299,65.25,64.765602,65.21869699999999,650800,42.0299244598,42.201772015799996,41.8884777022,42.1815261603,650800,0.0,1.0,41.70830853018328,41.821451244853925,0.4979852708934537,0.4570450587989837,54.46768922435896,42.73554136245189,40.90736112725596
795,SPY,1996-03-22 00:00:00+00:00,65.15619699999999,65.328102,64.9375,65.015602,344500,42.1411030071,42.2522860817,41.9996562494,42.0501703153,344500,0.0,1.0,41.71632719366662,41.817412934038536,0.5046278908382149,0.4535937431520626,55.65523455142093,42.72460042034266,40.91022544773441
796,SPY,1996-03-25 00:00:00+00:00,65.03119699999999,65.8125,64.859299,65.75,802400,42.060256700500005,42.5655803952,41.9490781533,42.525157242,802400,0.0,1.0,41.69999783310829,41.82032483946546,0.4884816666910953,0.454950585548185,54.541249258070565,42.73022601056183,40.910423668369084
797,SPY,1996-03-26 00:00:00+00:00,65.34369699999999,65.515602,64.859299,64.921799,969400,42.262372466900004,42.373555541500004,41.9490781533,41.9895013066,969400,0.0,1.0,41.81453614410829,41.83758820616929,0.4394327388169909,0.4631246971982541,56.8657027374716,42.7638376005658,40.91133881177279
798,SPY,1996-03-27 00:00:00+00:00,64.75,65.484299,64.6875,65.4375,809600,41.8783867896,42.353309685999996,41.8379636364,42.3230414756,809600,0.0,1.0,41.85767413497496,41.855950201623145,0.4155959052359284,0.4545054123404144,51.48001080534805,42.76496102630397,40.94693937694232
799,SPY,1996-03-28 00:00:00+00:00,65.0,65.03119699999999,64.5,64.515602,1001300,42.0400794027,42.060256700500005,41.7166941765,41.7267850891,1001300,0.0,1.0,41.94111584933329,41.860795531450066,0.32739348669535545,0.4558197409438548,53.47807135758718,42.77243501333778,40.949156049562355
800,SPY,1996-03-29 00:00:00+00:00,64.6875,65.1875,64.375,65.1875,457700,41.8379636364,42.1613488625,41.63584787,42.1613488625,457700,0.0,1.0,41.98423891148329,41.83232639838853,0.26666225474803823,0.4317001768873082,50.66923159449131,42.69572675216315,40.968926044613916
801,SPY,1996-04-01 00:00:00+00:00,65.4375,65.453102,64.796799,65.0,773400,42.3230414756,42.3331323882,41.908654999999996,42.0400794027,773400,0.0,1.0,42.05269077976662,41.82715764475006,0.23506936938644324,0.4246636027936266,56.565556600037525,42.67648485033731,40.97783043916281
802,SPY,1996-04-02 00:00:00+00:00,65.5625,65.5625,65.296799,65.515602,638800,42.403887782199995,42.403887782199995,42.2320402262,42.373555541500004,638800,0.0,1.0,42.130168490208284,41.84831606171159,0.17173873618681634,0.4394883040523219,57.477804036118386,42.72729266981624,40.96933945360695
803,SPY,1996-04-03 00:00:00+00:00,65.5625,65.609299,65.171799,65.328102,288000,42.403887782199995,42.434155992600004,42.1511939197,42.2522860817,288000,0.0,1.0,42.141120523766624,41.87450686193082,0.18529366848787995,0.45183412179545546,57.477804036118386,42.77817510552173,40.970838618339904
804,SPY,1996-04-04 00:00:00+00:00,65.515602,65.71869699999999,65.5,65.5625,934900,42.373555541500004,42.5049113865,42.3634646289,42.403887782199995,934900,0.0,1.0,42.15712297219995,41.90688142612698,0.197021378889195,0.45643023885552614,56.95727938271445,42.81974190383803,40.99402094841593
805,SPY,1996-04-08 00:00:00+00:00,64.390602,64.390602,63.5937,63.875,2217200,41.645938782600005,41.645938782600005,41.1305261156,41.3124626438,2217200,0.0,1.0,42.11669981892495,41.92674919520775,0.24643107453403218,0.43181147449588886,46.15847908416769,42.79037214419952,41.06312624621597
